id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Name,2-picolinic acid,Acetone,Benzophenone,BioPerformance Certified,Brilliant Cresyl Blue ALD,Coumarin,Cystamine dihydrochloride,D-(+)-Xylose,Dimethyl methyl phosphonate,Ethylene glycol,Glycerol,Glycine,Isonicotinic,L-Alanine,L-Arginine,L-proline,Lead 2 chromate,Malachite_Green_chloride,Mefenamic acid,Melamine,Methyl salicyate,Pluronic F-127,Poly(methyl methacrylate),Poly(vinyl chloride),Poly(vinyl_alcohol),Polystyrene standard,Potassium hydroxide,Pyrene,Sodium acetate,Sodium hydroxide,Sodium yttrium oxyfluoride,Sucrose,Sulfanilic acid,Titanium(IV) oxide,Trans-Stilbene,Trimesic acid,Trisodium citrate dihydrate,Urea,慣-D-glucose,"1,2,4-Triazole",2-Aminopyridine,2-Benzoylbenzoic,5-methyl-1h-benzotriazole,Adenine,Benzotriazole,Cerium oxide,L-Lysine,Lead oxide,Poly(allyamine hydrochloride),Poly(ethylene oxide),Potassium permanganate,Trans-Aconitic acid,Trizma pre-set crystals
Excitation,785,785,785,532,532,532,785,785,785,785,532,785,785,785,785,785,785,532,532,532,532,785,532,532,785,532,532,785,785,532,532,785,532,785,532,532,532,532,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785
265,0.108942899,3.708984294,1.418695526,-0.377718827,-0.299506259,-0.34835423,-0.366015824,6.186115188,-0.291964678,-0.312014467,6.120992798,-0.321959075,-0.518520773,0.549305592,-0.375446689,-0.387629662,-0.220815445,-0.205437832,1.377579773,-0.104263046,-0.330875936,-0.419005025,-0.299546051,-0.245853145,-0.189464815,-0.442743435,0.053006818,0.907219466,-0.143599776,-2.100188492,1.868529781,-0.109390595,-0.381750452,-0.239710752,-0.242847122,-0.493630712,-0.305244715,-0.145388527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266,0.205907877,3.604790149,1.376572299,-0.367123655,-0.303258635,-0.346861478,-0.382367393,5.970506732,-0.290712257,-0.311317032,5.933347697,-0.321397336,-0.499698521,0.672081257,-0.400678135,-0.382727743,-0.221065766,-0.197284354,1.395359493,-0.09677434,-0.312263041,-0.386568687,-0.302182222,-0.246622691,-0.155765625,-0.452060638,0.060886224,0.942781637,-0.141467141,-2.195033781,1.898437075,-0.214602372,-0.374014145,-0.239440814,-0.249763881,-0.483719289,-0.3023254,-0.145423397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267,0.316554508,3.50305019,1.335620561,-0.347846306,-0.298147078,-0.346305788,-0.395361567,5.754480774,-0.290456587,-0.311084909,5.749817222,-0.321778435,-0.490580356,0.783528649,-0.424439564,-0.376150619,-0.221115128,-0.189348547,1.272345672,-0.110391538,-0.273976718,-0.327728418,-0.317071937,-0.242446082,-0.122156398,-0.451457412,-0.166020395,0.932050713,-0.143942843,-2.07376871,1.937961665,-0.321220847,-0.364878387,-0.239820825,-0.252781763,-0.472270351,-0.29858031,-0.145017074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268,0.438441235,3.403341864,1.298033109,-0.327493132,-0.29178322,-0.345888032,-0.404064018,5.539870625,-0.289724699,-0.310919958,5.570050199,-0.322760995,-0.497310436,0.881779846,-0.446458815,-0.368452493,-0.221074157,-0.181111622,1.129707149,-0.127068829,-0.232947,-0.237992948,-0.333668377,-0.237599177,-0.088644486,-0.449670918,-0.427582776,0.868457529,-0.149236733,-1.929434635,1.978479693,-0.42850201,-0.355664588,-0.240585272,-0.255305722,-0.461021184,-0.294811696,-0.144591515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269,0.616275863,3.304704219,1.263978992,-0.307299845,-0.28540525,-0.345478187,-0.405097292,5.335816612,-0.280248355,-0.310757447,5.392161451,-0.323403702,-0.479864877,0.949265047,-0.4694105,-0.363080191,-0.222350482,-0.172484849,0.98717005,-0.143872554,-0.19192925,-0.161874169,-0.350254741,-0.232778723,-0.055237245,-0.448126713,-0.691370988,0.751332861,-0.151337284,-1.793630986,2.018567714,-0.509116292,-0.346585443,-0.241307069,-0.257891482,-0.450252899,-0.29114908,-0.14421687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270,0.803178276,3.207119807,1.237434611,-0.287263437,-0.279012265,-0.345076314,-0.402875384,5.136626181,-0.267514932,-0.310597468,5.216505235,-0.324051076,-0.45758001,1.003764836,-0.491844628,-0.358053065,-0.223999012,-0.16346432,0.844738575,-0.160807075,-0.150923077,-0.07677186,-0.366830928,-0.227985625,-0.021942028,-0.446828082,-0.957554293,0.613395553,-0.152796163,-1.666551005,2.058202174,-0.577947672,-0.337637774,-0.242019437,-0.26054069,-0.439962573,-0.287591127,-0.143894896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271,0.991073753,3.110664135,1.220836414,-0.264104387,-0.273870204,-0.344682539,-0.397542626,4.941518651,-0.251953698,-0.30986589,5.043332668,-0.324753285,-0.433315117,1.046170528,-0.513298577,-0.353022475,-0.225887188,-0.145417982,0.699511419,-0.179416491,-0.099334094,0.024148407,-0.375787479,-0.227862409,0.01123381,-0.442505269,-1.096986621,0.457022411,-0.154012674,-1.558209069,2.118180309,-0.63541222,-0.329981462,-0.242699471,-0.261788632,-0.427276177,-0.282126555,-0.144442667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272,1.118093115,3.01471998,1.219507249,-0.235101913,-0.271029013,-0.344296977,-0.392754338,4.750461055,-0.237552236,-0.308086483,4.871280997,-0.325176444,-0.424284136,1.05658831,-0.522669326,-0.34576388,-0.226833461,-0.111186659,0.549082635,-0.200982391,-0.028374119,0.289456275,-0.370811977,-0.236260233,0.044282917,-0.432445423,-1.002558424,0.319934482,-0.154821357,-1.47692446,2.215749182,-0.686388955,-0.324577794,-0.242623749,-0.260420336,-0.409808027,-0.273086736,-0.146538254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273,1.216839707,2.919629412,1.236988701,-0.206247652,-0.268170111,-0.34391957,-0.387295821,4.562417394,-0.221885996,-0.30630988,4.701167016,-0.325543409,-0.418435577,1.063375145,-0.528153771,-0.337400405,-0.227570666,-0.076559989,0.398772177,-0.222692166,0.042575452,0.596462823,-0.365824632,-0.244688152,-0.579942579,-0.42263525,-0.910982627,0.195121863,-0.155639957,-1.40484052,2.312794292,-0.727033483,-0.319294426,-0.242344887,-0.259119132,-0.392803078,-0.264147386,-0.148691779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274,1.286616263,2.825446884,1.274560775,-0.177539636,-0.265292599,-0.34355038,-0.380923612,4.377312171,-0.204737875,-0.30453617,4.533105411,-0.325866115,-0.414734206,1.06808998,-0.53053729,-0.327938488,-0.228146413,-0.041539154,0.248584247,-0.244550175,0.113515009,0.936279265,-0.36082421,-0.253147078,-0.547168999,-0.41307437,-0.822391118,0.082978757,-0.156464934,-1.342085535,2.409291992,-0.756306806,-0.314127329,-0.241877822,-0.257885773,-0.376254856,-0.255307242,-0.150904903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275,1.263461945,2.732528503,1.355578245,-0.148975901,-0.262395577,-0.343189467,-0.368800503,4.191872269,-0.184494561,-0.302765445,4.367606835,-0.326206316,-0.401131968,1.071303019,-0.542038975,-0.316201115,-0.228907798,-0.006125462,0.098523094,-0.266560778,0.184444942,1.225004175,-0.3558092,-0.261637923,-0.514542172,-0.40376168,-0.736906673,0.001545086,-0.156427124,-1.288773747,2.505219009,-0.754351348,-0.309072416,-0.240899095,-0.256720798,-0.360156382,-0.246565256,-0.153179177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276,1.207254855,2.640660399,1.475275509,-0.121843881,-0.267125445,-0.34120354,-0.354862157,4.007560192,-0.161672078,-0.301332756,4.204270207,-0.326427361,-0.386561247,1.087422893,-0.552868225,-0.303125186,-0.229576355,-0.03585585,-0.012169154,-0.281326722,0.240591449,1.506913674,-0.349008804,-0.263402274,-0.482065699,-0.392372958,-0.721286577,-0.066673742,-0.156425479,-1.439374216,2.499100071,-0.734991624,-0.313525018,-0.239759953,-0.25514417,-0.354885247,-0.235173027,-0.155160281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277,1.116580377,2.549728671,1.632742125,-0.095113508,-0.273383729,-0.338895013,-0.339881694,3.824628685,-0.135827756,-0.299971113,4.043067113,-0.326507077,-0.371756677,1.121591772,-0.56162711,-0.289186678,-0.230125264,-0.078476706,-0.114774611,-0.29475404,0.293735118,1.788777498,-0.341831658,-0.26383059,-0.449741794,-0.380757785,-0.722500493,-0.122435801,-0.156460916,-1.63899312,2.471804145,-0.69745126,-0.31998645,-0.238568254,-0.253539068,-0.352153567,-0.223320102,-0.157133111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278,0.94870396,2.458863566,1.859011696,-0.06852152,-0.279619808,-0.336594946,-0.32726498,3.641482481,-0.101267482,-0.298612725,3.883649709,-0.326054866,-0.360183952,1.222850357,-0.557533355,-0.276437354,-0.230221593,-0.120708408,-0.217240627,-0.308347033,0.346870336,2.111662442,-0.334634222,-0.26429356,-0.417571608,-0.369384135,-0.727143127,-0.158047132,-0.156534263,-1.848320023,2.443867149,-0.618337575,-0.326547862,-0.237811529,-0.252002817,-0.349849234,-0.211562185,-0.159170833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279,0.758821995,2.368799987,2.087147685,-0.042065951,-0.285832776,-0.3343034,-0.314002373,3.45702479,-0.062793505,-0.297257684,3.726368934,-0.325312991,-0.349447436,1.361066479,-0.548659715,-0.262166919,-0.230143444,-0.162552171,-0.319562963,-0.32211006,0.399997493,2.429032382,-0.327414429,-0.264792097,-0.385555552,-0.358249022,-0.735307281,-0.183258326,-0.156646306,-2.067407039,2.415265435,-0.520738257,-0.333205133,-0.236925565,-0.250535233,-0.347964543,-0.199898226,-0.161274322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280,0.563059774,2.279700117,2.308328961,-0.012749083,-0.290107704,-0.330280912,-0.298955185,3.272393421,-0.020999654,-0.296234006,3.571404715,-0.324432929,-0.339218317,1.529568936,-0.536045408,-0.246363868,-0.22989158,-0.177393454,-0.400338091,-0.333252115,0.429243657,2.725919485,-0.319208519,-0.265427943,-0.353693621,-0.348331036,-0.725189944,-0.201031294,-0.1567183,-2.242834707,2.360790102,-0.404780321,-0.339019611,-0.235983516,-0.248449892,-0.343604342,-0.191115684,-0.161451521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281,0.392670744,2.191812845,2.494906921,0.023101149,-0.290098791,-0.322396448,-0.277509565,3.085706689,0.025982745,-0.295943529,3.419220177,-0.323517416,-0.328457085,1.742191441,-0.518266762,-0.227514277,-0.229251254,-0.132627981,-0.433345417,-0.338352953,0.405361977,2.947939675,-0.308836362,-0.26632554,-0.321985711,-0.340829682,-0.670053481,-0.21094567,-0.156491619,-2.309121983,2.249562672,-0.252321839,-0.342842115,-0.234984308,-0.244905799,-0.333223468,-0.188629719,-0.157261568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282,0.235566078,2.105045019,2.588738686,0.058820858,-0.290064076,-0.314520688,-0.252842654,2.89869329,0.076149191,-0.295656669,3.26934172,-0.322466724,-0.317624511,1.991115143,-0.496177958,-0.205765823,-0.228312597,-0.087483246,-0.466196399,-0.343636644,0.381473408,3.100445898,-0.298436108,-0.267261435,-0.290431937,-0.333557191,-0.61867295,-0.214920212,-0.156272481,-2.385221587,2.13760023,-0.091099655,-0.346747068,-0.233573489,-0.24142903,-0.323238814,-0.186234561,-0.153138636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283,0.099877418,2.019416065,2.599960414,0.094412012,-0.290002655,-0.306653693,-0.22720809,2.706106828,0.127037333,-0.295373517,3.121913996,-0.321352801,-0.306908861,2.277868803,-0.472509045,-0.180757206,-0.22751893,-0.041965732,-0.498887589,-0.349106969,0.357578342,3.110167183,-0.288006301,-0.26823655,-0.259032954,-0.326510412,-0.571112627,-0.217501048,-0.156082857,-2.471108507,2.024879316,0.068259705,-0.350729469,-0.231396066,-0.238018948,-0.313642553,-0.183929161,-0.149082704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284,0.007208506,1.934948609,2.482071271,0.129876572,-0.28991363,-0.298795525,-0.201820684,2.496390536,0.176921231,-0.295094163,2.97713641,-0.320123417,-0.296039385,2.628989463,-0.448546463,-0.1499794,-0.227336784,0.00391817,-0.53141599,-0.354767351,0.333677169,2.815390898,-0.277545475,-0.269251791,-0.227790269,-0.319686365,-0.527430441,-0.221848617,-0.15593481,-2.566733876,1.911376467,0.215364211,-0.354783986,-0.227542858,-0.234674877,-0.304426859,-0.181712467,-0.145093586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285,-0.060417143,1.851512351,2.252633336,0.155434769,-0.294334598,-0.292913496,-0.170865765,2.283707947,0.229346708,-0.295628236,2.83536988,-0.318844878,-0.285581467,2.965868813,-0.41961773,-0.112998498,-0.227220356,0.053505584,-0.540512636,-0.355331273,0.275759147,2.387495654,-0.276734228,-0.274347259,-0.196706557,-0.304424504,-0.612053811,-0.225049185,-0.155483193,-2.495381305,1.858596131,0.349370975,-0.350656561,-0.222671708,-0.231948569,-0.296131086,-0.181141603,-0.144046429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286,-0.116726368,1.769326692,1.971698336,0.178310077,-0.299914048,-0.287555315,-0.139851914,2.082755936,0.283627641,-0.296378171,2.696120152,-0.317515209,-0.274833325,3.238105015,-0.387834502,-0.075614609,-0.225965704,0.104321577,-0.543350988,-0.354706324,0.208933883,1.971125297,-0.278423177,-0.280541876,-0.165785972,-0.28711413,-0.733207971,-0.226072545,-0.154982658,-2.387353236,1.821090977,0.460320546,-0.344430541,-0.21749165,-0.229431529,-0.288343444,-0.181065174,-0.143818018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287,-0.163152987,1.688502117,1.64452955,0.201064691,-0.305463195,-0.282206143,-0.110738455,1.901294293,0.340126268,-0.297132178,2.559235693,-0.316080561,-0.263188438,3.405538861,-0.352988509,-0.039859851,-0.222734152,0.155484566,-0.54601723,-0.354279003,0.142103685,1.624064952,-0.280076718,-0.286779324,-0.135032668,-0.270019309,-0.858380413,-0.223809271,-0.154498524,-2.28875905,1.78273341,0.537125752,-0.338258322,-0.212129574,-0.226978569,-0.280912893,-0.181074303,-0.143655302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288,-0.195105365,1.608944629,1.331634433,0.223700574,-0.31098114,-0.276866041,-0.073447939,1.732134555,0.40088057,-0.297890345,2.424980935,-0.314651426,-0.251343206,3.467034844,-0.310926581,0.000138645,-0.218693897,0.206988098,-0.548507674,-0.354050875,0.075268942,1.294858119,-0.281693392,-0.29306039,-0.761591316,-0.25313868,-0.987604682,-0.219739605,-0.154057152,-2.199443127,1.743500155,0.591933068,-0.332133105,-0.206194889,-0.22458917,-0.273831606,-0.181167939,-0.143557768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289,-0.226752325,1.531071407,1.048920704,0.237455441,-0.313955946,-0.274306346,-0.017882898,1.572868939,0.466176437,-0.298414628,2.294615806,-0.31345884,-0.243023668,3.400824927,-0.259056972,0.053071877,-0.215751602,0.238462836,-0.542984606,-0.352336245,0.012224284,0.999792372,-0.280257306,-0.29781007,-0.731185037,-0.238929523,-1.039079044,-0.216970393,-0.153887116,-2.232215248,1.679076808,0.625738764,-0.323694381,-0.199908484,-0.221720129,-0.267816228,-0.181746104,-0.143616622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290,-0.259788999,1.454995685,0.801301469,0.22828789,-0.310363166,-0.278967659,0.059057871,1.423702401,0.536511119,-0.298323543,2.168462905,-0.312542258,-0.238955574,3.191319588,-0.196053103,0.121301543,-0.21424294,0.21727393,-0.516891401,-0.34643291,-0.040950219,0.744274825,-0.270936849,-0.298504073,-0.346098769,-0.231330066,-0.881703814,-0.216006345,-0.154039298,-2.567906306,1.55051771,0.636605762,-0.309163858,-0.193248899,-0.217501355,-0.264019784,-0.183450399,-0.143978279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291,-0.286472119,1.380800829,0.649966675,0.219007504,-0.306736521,-0.283638225,0.150828061,1.285333692,0.612770216,-0.29823689,2.045753501,-0.311805248,-0.237191272,2.875716968,-0.120204518,0.198780445,-0.213214409,0.196406237,-0.490609226,-0.340730681,-0.094128093,0.542609568,-0.261575132,-0.299242873,-0.013756382,-0.223940728,-0.728425203,-0.215712266,-0.153727061,-2.912293921,1.421012445,0.641818507,-0.294658716,-0.186280088,-0.213344592,-0.260549128,-0.185236052,-0.14440321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292,-0.307959729,1.307976041,0.518194199,0.209616251,-0.303075148,-0.288318106,0.255046379,1.156687025,0.692837647,-0.29815476,1.92445667,-0.311109559,-0.2321877,2.522144962,-0.041982408,0.275410994,-0.211926853,0.175853243,-0.464133298,-0.335229345,-0.147308949,0.339971878,-0.2521707,-0.300026338,0.016131682,-0.216760153,-0.579238981,-0.214935481,-0.153480424,-3.26512959,1.290537458,0.666445621,-0.280171659,-0.179103814,-0.209249323,-0.257396433,-0.187102012,-0.144890643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
293,-0.324404651,1.236564326,0.406818869,0.200116094,-0.299378184,-0.293007362,0.369694807,1.037391604,0.776493481,-0.298077244,1.804779879,-0.310448133,-0.224327198,2.139393012,0.038950657,0.351089766,-0.210363386,0.155608556,-0.437459039,-0.329928356,-0.200492396,0.139108785,-0.242722087,-0.300854053,0.045853013,-0.209786979,-0.434133849,-0.213732915,-0.153250682,-3.62614324,1.159069473,0.709492795,-0.265695579,-0.171756183,-0.20521503,-0.254553874,-0.189047231,-0.145439744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
294,-0.334514666,1.166742073,0.332623949,0.172052512,-0.300842275,-0.301020541,0.482576007,0.926557055,0.863647357,-0.298641168,1.687453785,-0.309758948,-0.215280886,1.788501503,0.126881501,0.424478605,-0.208267867,0.109483244,-0.402210697,-0.325751676,-0.235579217,-0.035527827,-0.232123207,-0.304240966,-0.58172995,-0.200065971,-0.497422001,-0.212370706,-0.152605122,-3.295911897,1.016371736,0.771800561,-0.227200302,-0.164448296,-0.200103255,-0.250203351,-0.178056785,-0.144535506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
295,-0.341399503,1.098480655,0.268612842,0.138198343,-0.303870168,-0.310064262,0.581466135,0.817651089,0.954499543,-0.299406037,1.57525026,-0.309158554,-0.209679497,1.519113473,0.226282665,0.493676831,-0.204848174,0.055587694,-0.364177631,-0.322058342,-0.265092414,-0.13629473,-0.221136939,-0.308445385,-0.55233322,-0.189639692,-0.627697236,-0.21105679,-0.152614055,-2.75784429,0.86948775,0.88391988,-0.181302393,-0.157634111,-0.194700873,-0.245589648,-0.163134511,-0.143224601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
296,-0.345594471,1.031793285,0.213829126,0.104241169,-0.306859876,-0.319117541,0.667207297,0.711890954,1.047852419,-0.300175791,1.467534484,-0.308620468,-0.206459661,1.308484406,0.333961407,0.558157452,-0.200448234,0.00198106,-0.325936467,-0.318562222,-0.29460703,-0.184353042,-0.210102102,-0.31269103,-0.523092303,-0.179416743,-0.761988196,-0.209791691,-0.15294117,-2.226933442,0.721527243,1.02887222,-0.135396936,-0.151207349,-0.189357917,-0.241262604,-0.148288343,-0.141972382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
297,-0.346105192,0.966755381,0.172987345,0.070182954,-0.30981054,-0.328180439,0.73056249,0.61102633,1.142729382,-0.30095052,1.363765689,-0.308068076,-0.204386415,1.147272449,0.448756817,0.612389082,-0.195135307,-0.051343143,-0.287484947,-0.315261924,-0.324122674,-0.190047799,-0.199017231,-0.316976189,-0.494000422,-0.169395764,-0.900262143,-0.208597624,-0.152929013,-1.70277731,0.572442225,1.190614071,-0.089479805,-0.14516804,-0.184073869,-0.237214391,-0.133517234,-0.14077772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
298,-0.343868554,0.903249423,0.134370458,0.037823354,-0.30939202,-0.335982694,0.755964535,0.517241604,1.233704981,-0.301183211,1.263883076,-0.307572854,-0.202332851,0.994209586,0.565467898,0.666831803,-0.188565518,-0.096474655,-0.257031845,-0.312979445,-0.349128627,-0.238790306,-0.186612329,-0.319307296,-0.465049329,-0.160706527,-0.979048374,-0.207213249,-0.153267211,-1.190439821,0.436361873,1.344582693,-0.026123392,-0.139383789,-0.176217984,-0.231904518,-0.11702934,-0.13937305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
299,-0.340064106,0.841300928,0.098431632,0.010706044,-0.299044316,-0.340021644,0.757624466,0.4294998,1.322460499,-0.299796084,1.167504188,-0.307085444,-0.200470815,0.849306184,0.68243167,0.717237779,-0.181204558,-0.117822975,-0.250751885,-0.313335621,-0.360738513,-0.304207284,-0.170386725,-0.315758312,-0.436229593,-0.15557616,-0.873330814,-0.205793666,-0.153773823,-0.700300097,0.341170979,1.488125315,0.089003167,-0.133818235,-0.160607822,-0.222305582,-0.095295492,-0.137232343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300,-0.334715031,0.780935412,0.066824342,-0.016506412,-0.288654974,-0.344070397,0.733103139,0.347687415,1.409136674,-0.298414204,1.074437552,-0.306516514,-0.198729708,0.718150408,0.798236457,0.756544188,-0.17297258,-0.138908225,-0.244254718,-0.313882866,-0.372348254,-0.37173332,-0.154106702,-0.312241098,-0.407530891,-0.15064369,-0.771447208,-0.20445157,-0.154355417,-0.215598705,0.244656628,1.61163532,0.204153771,-0.128546278,-0.145055018,-0.212962001,-0.073633553,-0.135145576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,-0.326961964,0.721600963,0.035127537,-0.043812046,-0.278223133,-0.348129013,0.655664437,0.272902958,1.496040272,-0.297037661,0.98251489,-0.305487874,-0.195867769,0.572582753,0.918826576,0.749147811,-0.166057557,-0.159736825,-0.237538064,-0.314619465,-0.383957461,-0.386783164,-0.137770797,-0.308752155,-0.378942297,-0.145907759,-0.673329563,-0.203957885,-0.153450419,0.264129636,0.146738348,1.682879365,0.319332542,-0.123328164,-0.129559052,-0.20386595,-0.052042472,-0.133111518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302,-0.318472977,0.663713383,0.004705986,-0.071208895,-0.267747926,-0.352197553,0.556516594,0.203757641,1.579401397,-0.295666546,0.89385605,-0.304279731,-0.192723632,0.427090688,1.037517133,0.720636863,-0.159219958,-0.18031523,-0.230599654,-0.315543638,-0.395565741,-0.361932526,-0.121377548,-0.305287564,-0.350452565,-0.14136701,-0.578902335,-0.203804562,-0.152068595,0.739344814,0.047330622,1.731064565,0.434543606,-0.118341965,-0.11411941,-0.195009603,-0.030521198,-0.131128939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303,-0.309601459,0.60738218,-0.02383372,-0.078190794,-0.266339768,-0.352278907,0.440206019,0.140064039,1.656656036,-0.296272648,0.80922696,-0.302917837,-0.189346855,0.287035869,1.1512174,0.673642548,-0.152029057,-0.190256624,-0.247985959,-0.315642063,-0.402162147,-0.28878292,-0.109365667,-0.298961286,-0.32205042,-0.139428197,-0.575447387,-0.203905465,-0.150416535,1.028146546,-0.118645561,1.759698552,0.552115726,-0.113711808,-0.100653376,-0.190717294,-0.025101288,-0.132095089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
304,-0.298080852,0.552733825,-0.049019721,-0.078174257,-0.268035139,-0.350988966,0.32617489,0.0866746,1.732877717,-0.297565727,0.721338121,-0.301607858,-0.18616892,0.15832408,1.222974615,0.607581882,-0.142537465,-0.196370608,-0.273629359,-0.315574726,-0.407025327,-0.335444744,-0.098827924,-0.291654592,-0.293724838,-0.138514033,-0.605703027,-0.204139259,-0.147983497,1.250326855,-0.308753074,1.749068713,0.67053172,-0.110277752,-0.087905373,-0.188146118,-0.025289537,-0.134111898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
305,-0.285702614,0.499719439,-0.07227509,-0.078243039,-0.269684558,-0.349709066,0.21380873,0.039073521,1.800684451,-0.298864505,0.643463768,-0.300243355,-0.183217671,0.039185988,1.2802735,0.532932385,-0.131749783,-0.20225815,-0.299044151,-0.31568913,-0.41188641,-0.402953895,-0.088228448,-0.284358423,-0.265465333,-0.137790975,-0.639384591,-0.204425272,-0.145509932,1.469348222,-0.500628181,1.729288255,0.788992378,-0.106962103,-0.075212142,-0.185791169,-0.025544446,-0.136176492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
